Date,Close,Open,High,Low,Volume,Daily_Return,SMA_20,RSI_14,totalliabilities,totalshareholderequity,totalassets,cashandcashequivalentsatcarryingvalue,debt_to_equity,sentiment_score,target_5day_return,sentiment_3day_ma
2021-07-30,151.78,152.58,153.67,151.2,9810000.0,-0.008,156.7405,44.41465594280606,,,,,11.11637205839186,-0.0266666666666666,0.0376861246541047,-0.0266666666666666
2021-08-02,151.17,152.03,154.45,151.07,10200000.0,-0.004,157.304,42.008104457451545,,,,,11.11637205839186,-0.0266666666666666,0.040748825825229984,-0.0266666666666666
2021-08-03,152.89,151.95,153.32,149.52,10390000.0,0.0113999999999999,157.76749999999998,41.52202937249662,,,,,11.11637205839186,-0.0266666666666666,0.04166394139577467,-0.0266666666666666
2021-08-04,151.24,151.25,153.37,150.91,10150000.0,-0.0108,158.12050000000002,35.24552547039927,,,,,11.11637205839186,-0.0266666666666666,0.06559111346204705,-0.0266666666666666
2021-08-05,153.15,152.28,153.69,152.01,9150000.0,0.0126,158.5445,33.20363164721141,,,,,11.11637205839186,-0.0266666666666666,0.05641527913809985,-0.0266666666666666
2021-08-06,157.5,155.19,157.82,155.11,13330000.0,0.0283999999999999,158.91,39.16369199388065,,,,,11.11637205839186,-0.0266666666666666,0.01574603174603162,-0.0266666666666666
2021-08-09,157.33,157.52,158.55,155.9,9520000.0,-0.0011,159.00949999999995,36.21022179363548,,,,,11.11637205839186,-0.0266666666666666,0.010169706985317495,-0.0266666666666666
2021-08-10,159.26,156.74,159.97,156.31,8670000.0,0.0123,159.1035,47.245564892623705,,,,,11.11637205839186,-0.0266666666666666,-0.014127841265854535,-0.0266666666666666
2021-08-11,161.16,160.0,161.5,159.08,9160000.0,0.0118999999999999,159.0655,53.02348825587208,,,,,11.11637205839186,-0.0266666666666666,-0.034623976172747484,-0.0266666666666666
2021-08-12,161.79,161.88,162.37,160.55,8850000.0,0.0039,158.96699999999998,55.27791942886281,,,,,11.11637205839186,-0.0266666666666666,-0.046418196427467695,-0.0266666666666666
2021-08-13,159.98,161.79,162.16,159.57,8980000.0,-0.0112,158.7455,48.70550161812293,,,,,11.11637205839186,-0.0266666666666666,-0.03287910988873599,-0.0266666666666666
2021-08-16,158.93,158.94,159.03,156.78,8760000.0,-0.0066,158.7395,48.48320693391115,,,,,11.11637205839186,-0.0266666666666666,-0.014031334549801877,-0.0266666666666666
2021-08-17,157.01,157.57,158.86,155.27,9350000.0,-0.0121,158.6465,43.46016646848985,,,,,11.11637205839186,-0.0266666666666666,0.00420355391376348,-0.0266666666666666
2021-08-18,155.58,156.31,158.01,155.34,8070000.0,-0.0091,158.704,40.93167701863361,,,,,11.11637205839186,-0.0266666666666666,0.03432317778634775,-0.0266666666666666
2021-08-19,154.28,153.16,155.56,153.01,9520000.0,-0.0084,158.8295,34.151065203357064,,,,,11.11637205839186,-0.0266666666666666,0.0484184599429609,-0.0266666666666666
2021-08-20,154.72,154.35,154.9,153.16,6970000.0,0.0029,158.9995,42.18009478672983,,,,,11.11637205839186,-0.0266666666666666,0.05383919338159271,-0.0266666666666666
2021-08-23,156.7,155.33,157.09,155.24,7930000.0,0.0128,158.9115,40.919540229885,,,,,11.11637205839186,-0.0266666666666666,0.023867262284620328,-0.0266666666666666
2021-08-24,157.67,157.0,158.55,156.87,7670000.0,0.0062,158.7255,51.56087408949009,,,,,11.11637205839186,-0.0266666666666666,0.01446058222870561,-0.0266666666666666
2021-08-25,160.92,158.51,161.78,157.8,11340000.0,0.0206,158.6375,58.08909730363417,,,,,11.11637205839186,-0.0266666666666666,-0.007457121551081247,-0.0266666666666666
2021-08-26,161.75,162.26,163.83,161.15,11030000.0,0.0052,158.6505,61.22699386503064,,,,,11.11637205839186,-0.0266666666666666,-0.007975270479134378,-0.0266666666666666
2021-08-27,163.05,161.75,163.16,161.26,8780000.0,0.008,158.71499999999995,67.42375081116157,,,,,11.11637205839186,-0.0266666666666666,-0.02183379331493407,-0.0266666666666666
2021-08-30,160.44,163.21,163.49,159.88,7940000.0,-0.016,158.9115,71.34703196347027,,,,,11.11637205839186,-0.0266666666666666,-0.00766641735228113,-0.0266666666666666
2021-08-31,159.95,160.44,161.37,159.35,12340000.0,-0.0031,159.1935,70.43988269794723,,,,,11.11637205839186,-0.0266666666666666,-0.009065332916536328,-0.0266666666666666
2021-09-01,159.72,160.22,160.76,158.97,8730000.0,-0.0014,159.49349999999998,59.64556962025317,,,,,11.11637205839186,-0.0266666666666666,-0.0033183070373152823,-0.0266666666666666
2021-09-02,160.46,160.02,161.61,159.43,8820000.0,0.0046,159.692,48.5172981878089,,,,,11.11637205839186,-0.0266666666666666,-0.019319456562383097,-0.0266666666666666
2021-09-03,159.49,160.39,160.89,159.15,7960000.0,-0.006,160.0255,42.947953913388986,,,,,11.11637205839186,-0.0266666666666666,0.002319894664242206,-0.0266666666666666
2021-09-07,159.21,159.99,161.38,158.96,9290000.0,-0.0018,160.3985,36.524453694068704,,,,,11.11637205839186,-0.0266666666666666,-0.013441366748319972,-0.0266666666666666
2021-09-08,158.5,158.89,159.58,158.04,7850000.0,-0.0045,160.871,36.940041350792505,,,,,11.11637205839186,-0.0266666666666666,-0.002145110410094686,-0.0266666666666666
2021-09-09,159.19,158.27,160.83,158.08,7900000.0,0.0044,161.397,38.12368236120872,,,,,11.11637205839186,-0.0266666666666666,-0.006909981782775243,-0.0266666666666666
2021-09-10,157.36,160.56,160.72,157.22,8310000.000000001,-0.0115,161.942,39.0446521287643,,,,,11.11637205839186,-0.0266666666666666,0.0020335536349771477,-0.0266666666666666
2021-09-13,159.86,158.53,160.05,158.07,10050000.0,0.0159,162.58499999999998,37.81428092524307,,,,,11.11637205839186,-0.0266666666666666,-0.04316276742149383,-0.0266666666666666
2021-09-14,157.07,160.45,161.34,156.26,11690000.0,-0.0175,162.924,31.851579720793524,,,,,11.11637205839186,-0.0266666666666666,-0.026039345514738632,-0.0266666666666666
2021-09-15,158.16,156.72,158.69,156.47,11690000.0,0.0069,163.3385,31.14224137931033,,,,,11.11637205839186,-0.0266666666666666,-0.01422610015174508,-0.0266666666666666
2021-09-16,158.09,159.41,160.85,157.22,10880000.0,-0.0004,163.48049999999998,30.572342694632056,,,,,11.11637205839186,-0.0266666666666666,0.019545828325637338,-0.0266666666666666
2021-09-17,157.68,157.38,159.01,157.0,25610000.0,-0.0026,163.7495,28.447377561653354,,,,,11.11637205839186,-0.0266666666666666,0.03399289700659547,-0.0266666666666666
2021-09-20,152.96,153.89,154.56,150.49,15820000.0,-0.0299,164.196,14.338842975206616,,,,,11.11637205839186,-0.0266666666666666,0.09165794979079478,-0.0266666666666666
2021-09-21,152.98,153.53,154.55,152.58,9000000.0,0.0001,164.8755,25.39625360230549,,,,,11.11637205839186,-0.0266666666666666,0.0856321087723888,-0.0266666666666666
2021-09-22,155.91,155.2,157.25,155.1,11240000.0,0.0192,165.655,31.903485254691645,,,,,11.11637205839186,-0.0266666666666666,0.0643961259701109,-0.0266666666666666
2021-09-23,161.18,158.0,161.71,157.67,12340000.0,0.0338,166.4015,50.35714285714288,,,,,11.11637205839186,-0.0266666666666666,0.015572651693758433,-0.0266666666666666
2021-09-24,163.04,161.44,163.59,160.82,10100000.0,0.0115,166.8175,49.16698953893838,,,,,11.11637205839186,-0.0266666666666666,0.025085868498528008,-0.0266666666666666
2021-09-27,166.98,165.0,167.4,164.61,13220000.0,0.0242,167.2545,50.739704118352606,,,,,11.11637205839186,-0.0266666666666666,-0.00017966223499821243,-0.0266666666666666
2021-09-28,166.08,167.7,169.3,165.66,13390000.0,-0.0054,167.4525,49.02772031443939,,,,,11.11637205839186,-0.0266666666666666,0.015534682080924789,-0.0266666666666666
2021-09-29,165.95,166.21,166.9,165.04,7780000.0,-0.0008,167.7185,44.97313891020721,,,,,11.11637205839186,-0.0266666666666666,0.018499548056643667,-0.0266666666666666
2021-09-30,163.69,166.92,166.99,162.79,13170000.0,-0.0136,167.8125,36.28691983122362,,,,,11.11637205839186,-0.0266666666666666,0.03909829555867805,-0.0266666666666666
2021-10-01,167.13,164.0,168.3,163.6,11280000.0,0.021,168.14600000000002,45.056320400500624,,,,,11.11637205839186,-0.0266666666666666,0.01848860168730937,-0.0266666666666666
2021-10-04,166.95,166.97,170.44,165.73,14120000.0,-0.0011,168.28400000000002,40.73647871116224,,,,,11.11637205839186,-0.0266666666666666,-0.0018568433662773387,-0.0266666666666666
2021-10-05,168.66,167.21,170.14,166.67,12290000.0,0.0102,168.42649999999998,45.47619047619048,,,,,11.11637205839186,-0.0266666666666666,-0.019565990750622486,-0.0266666666666666
2021-10-06,169.02,167.99,169.1,166.0,8690000.0,0.0021,168.517,45.296442687747046,,,,,11.11637205839186,-0.0266666666666666,-0.04745000591645965,-0.0266666666666666
2021-10-07,170.09,171.2,171.51,169.54,10200000.0,0.0063,168.59250000000003,54.06474820143883,,,,,11.11637205839186,-0.0266666666666666,-0.0389205714621671,-0.0266666666666666
2021-10-08,170.22,170.02,171.34,169.29,8189999.999999999,0.0008,168.5025,49.76821192052978,,,,,11.11637205839186,-0.0266666666666666,-0.02120784866643155,-0.0266666666666666
2021-10-11,166.64,170.8,171.29,166.46,12150000.0,-0.021,168.394,44.001476559616094,,,,,11.11637205839186,-0.0266666666666666,-0.0005400864138260797,-0.0266666666666666
2021-10-12,165.36,165.75,166.69,164.77,13030000.0,-0.0077,168.515,41.428571428571445,,,,,11.11637205839186,-0.0266666666666666,0.01941219158200269,-0.0266666666666666
2021-10-13,161.0,164.07,165.41,160.6,22750000.0,-0.0264,168.63600000000002,28.680774425934278,,,,,11.11637205839186,-0.0266666666666666,0.06111801242236026,-0.0266666666666666
2021-10-14,163.47,161.75,164.01,160.06,15180000.0,0.0153,168.967,32.17171717171718,,,,,11.11637205839186,-0.0266666666666666,0.03688750229399895,-0.0266666666666666
2021-10-15,166.61,165.35,167.17,164.14,14270000.0,0.0192,169.174,45.555555555555614,,,,,11.11637205839186,-0.0266666666666666,0.03103055038713154,-0.0266666666666666
2021-10-18,166.55,166.48,168.61,165.91,12670000.0,-0.0004,169.18650000000002,46.069182389937104,,,,,11.11637205839186,-0.0266666666666666,0.02635845091564093,-0.0266666666666666
2021-10-19,168.57,167.4,168.65,166.58,8050000.000000001,0.0121,169.187,48.644161593801854,,,,,11.11637205839186,-0.0266666666666666,0.016788277866761625,-0.0266666666666666
2021-10-20,170.84,168.3,170.87,167.46,8189999.999999999,0.0135,169.0265,58.95784543325528,,,,,11.11637205839186,-0.0266666666666666,-0.017618824631233876,-0.0266666666666666
2021-10-21,169.5,170.75,171.33,168.68,8420000.0,-0.0078,168.70800000000003,55.91194968553459,,,,,11.11637205839186,-0.0266666666666666,0.005073746312684424,-0.0266666666666666
2021-10-22,171.78,170.03,172.09,169.7,8820000.0,0.0135,168.38550000000004,65.29713866471019,,,,,11.11637205839186,-0.0266666666666666,-0.01100244498777514,-0.0266666666666666
2021-10-25,170.94,172.71,172.96,170.48,10160000.0,-0.0049,167.8425,65.06646971935005,,,,,11.11637205839186,-0.0266666666666666,-0.006669006669006605,-0.0266666666666666
2021-10-26,171.4,171.0,172.49,170.54,8020000.0,0.0027,167.513,68.08669656203294,,,,,11.11637205839186,-0.0266666666666666,-0.005425904317386321,-0.0266666666666666
2021-10-27,167.83,170.32,170.7,167.34,9850000.0,-0.0208,167.357,61.21707538601275,,,,,11.11637205839186,-0.0266666666666666,0.016087707799558926,-0.0266666666666666
2021-10-28,170.36,168.3,170.51,167.96,7210000.0,0.0151,167.3135,81.43009605122748,,,,,11.11637205839186,-0.0266666666666666,-0.012150739610237271,-0.0266666666666666
2021-10-29,169.89,171.18,172.24,169.39,8140000.000000001,-0.0028,166.892,83.13953488372101,,,,,11.11637205839186,-0.0266666666666666,-0.01083053740655704,-0.0266666666666666
2021-11-01,169.8,172.04,172.33,169.0,7440000.0,-0.0005,166.459,85.92233009708752,,,,,11.11637205839186,-0.0266666666666666,-0.004358068315665542,-0.0266666666666666
2021-11-02,170.47,169.8,171.69,168.92,7170000.0,0.0039,165.9105,70.23809523809524,,,,,11.11637205839186,-0.0266666666666666,-0.015779902622162223,-0.0266666666666666
2021-11-03,170.53,170.13,171.13,169.15,8400000.0,0.0004,165.2815,55.92417061611374,,,,,11.11637205839186,-0.0266666666666666,-0.017064446138509326,-0.0266666666666666
2021-11-04,168.29,170.0,170.2,166.49,9570000.0,-0.0131,164.8155,53.68013281682342,,,,,11.11637205839186,-0.0266666666666666,-0.004040644126210524,-0.0266666666666666
2021-11-05,168.05,168.9,170.09,167.41,7980000.0,-0.0014,164.3155,63.38582677165355,,,,,11.11637205839186,-0.0266666666666666,-0.007081225825647075,-0.0266666666666666
2021-11-08,169.06,169.05,170.92,168.74,6410000.0,0.006,163.921,67.36141906873614,,,,,11.11637205839186,-0.0266666666666666,-0.014787649355258448,-0.0266666666666666
2021-11-09,167.78,167.35,168.47,166.59,7990000.0,-0.0076,163.59650000000002,68.90578791719473,,,,,11.11637205839186,-0.0266666666666666,-0.014423650017880485,-0.0266666666666666
2021-11-10,167.62,167.45,168.95,167.09,7000000.0,-0.001,163.243,69.89775051124745,,,,,11.11637205839186,-0.0266666666666666,-0.018792506860756508,-0.0266666666666666
2021-11-11,167.61,167.52,168.68,166.9,5820000.0,-0.0001,162.88500000000002,61.527377521613815,,,,,11.11637205839186,-0.0266666666666666,-0.02720601396098088,-0.0266666666666666
2021-11-12,166.86,167.65,167.74,165.72,8109999.999999999,-0.0045,162.4955,64.31673905780153,,,,,11.11637205839186,-0.0266666666666666,-0.035598705501618255,-0.0266666666666666
2021-11-15,166.56,167.21,167.78,166.0,6490000.0,-0.0018,162.0485,60.15873015873014,,,,,11.11637205839186,-0.0266666666666666,-0.013268491834774299,-0.0266666666666666
2021-11-16,165.36,167.06,167.07,165.12,9710000.0,-0.0072,161.677,54.26475084072151,3449440000000.0,294127000000.0,3743567000000.0,740834000000.0,11.727723058406742,-0.0266666666666666,0.01765844218674406,-0.0266666666666666
2021-11-17,164.47,165.21,165.56,163.39,9910000.0,-0.0054,161.30599999999998,55.58194774346791,3449440000000.0,294127000000.0,3743567000000.0,740834000000.0,11.727723058406742,-0.0266666666666666,0.01513953912567656,-0.0266666666666666
2021-11-18,163.05,164.39,164.85,162.56,8119999.999999999,-0.0086,161.103,53.98338972623807,3449440000000.0,294127000000.0,3743567000000.0,740834000000.0,11.727723058406742,-0.0266666666666666,-0.006869058570990516,-0.0266666666666666
2021-11-19,160.92,161.3,162.11,159.45,12190000.0,-0.0131,160.7885,51.77304964539005,3449440000000.0,294127000000.0,3743567000000.0,740834000000.0,11.727723058406742,-0.0266666666666666,0.0019264230673625704,-0.0266666666666666
2021-11-22,164.35,164.16,165.98,162.99,14550000.0,0.0213,160.4395,60.90200067819598,3449440000000.0,294127000000.0,3743567000000.0,740834000000.0,11.727723058406742,-0.0266666666666666,-0.03358685731670208,-0.0266666666666666
2021-11-23,168.28,165.5,168.56,165.37,12360000.0,0.0239,160.0265,67.09002614867386,3449440000000.0,294127000000.0,3743567000000.0,740834000000.0,11.727723058406742,-0.0266666666666666,-0.06174233420489672,-0.0266666666666666
2021-11-24,166.96,168.46,169.44,166.44,9630000.0,-0.0078,159.4475,66.9294294294294,3449440000000.0,294127000000.0,3743567000000.0,740834000000.0,11.727723058406742,-0.0266666666666666,-0.03443938667944413,-0.0266666666666666
2021-11-26,161.93,162.14,162.65,158.82,13620000.0,-0.0301,158.9625,53.15614617940201,3449440000000.0,294127000000.0,3743567000000.0,740834000000.0,11.727723058406742,-0.0266666666666666,-0.022478848885320923,-0.0266666666666666
2021-11-29,161.23,163.31,164.78,159.82,12100000.0,-0.0043,158.774,58.268590455049925,3449440000000.0,294127000000.0,3743567000000.0,740834000000.0,11.727723058406742,-0.0266666666666666,-0.006636482044284575,-0.0266666666666666
2021-11-30,158.83,159.16,160.63,158.29,18920000.0,-0.0149,158.6445,58.907103825136616,3449440000000.0,294127000000.0,3743567000000.0,740834000000.0,11.727723058406742,-0.0266666666666666,0.023547188818233256,-0.0266666666666666
2021-12-01,157.89,161.0,163.27,157.8,12260000.0,-0.0059,158.631,53.14026517794833,3449440000000.0,294127000000.0,3743567000000.0,740834000000.0,11.727723058406742,-0.0266666666666666,0.017860535816074607,-0.0266666666666666
2021-12-02,161.21,159.83,163.25,158.8,12970000.0,0.021,158.6605,58.68978805394994,3449440000000.0,294127000000.0,3743567000000.0,740834000000.0,11.727723058406742,-0.0266666666666666,-0.0046523168537931925,-0.0266666666666666
2021-12-03,158.29,161.5,161.83,157.19,12680000.0,-0.0181,158.51749999999998,52.18312844425604,3449440000000.0,294127000000.0,3743567000000.0,740834000000.0,11.727723058406742,-0.0266666666666666,0.009665803272474571,-0.0266666666666666
2021-12-06,160.16,161.01,162.61,159.46,11190000.0,0.0118,158.688,54.420866489832015,3449440000000.0,294127000000.0,3743567000000.0,740834000000.0,11.727723058406742,-0.0266666666666666,-0.013986013986014068,-0.0266666666666666
2021-12-07,162.57,161.88,163.39,161.16,9850000.0,0.015,159.0715,59.497341710971504,3449440000000.0,294127000000.0,3743567000000.0,740834000000.0,11.727723058406742,-0.0266666666666666,-0.021160115642492427,-0.0266666666666666
2021-12-08,160.71,162.66,163.27,160.17,11710000.0,-0.0113999999999999,159.132,55.68482284505554,3449440000000.0,294127000000.0,3743567000000.0,740834000000.0,11.727723058406742,-0.0266666666666666,-0.017236015182627185,-0.0266666666666666
2021-12-09,160.46,159.65,160.93,158.65,11190000.0,-0.0016,159.3725,55.28281750266814,3449440000000.0,294127000000.0,3743567000000.0,740834000000.0,11.727723058406742,-0.0266666666666666,-0.0003116041381030499,-0.0266666666666666
2021-12-10,159.82,161.32,161.7,159.13,10410000.0,-0.004,159.70749999999998,54.03181568842568,3449440000000.0,294127000000.0,3743567000000.0,740834000000.0,11.727723058406742,-0.0266666666666666,-0.019146539857339495,-0.0266666666666666
2021-12-13,157.92,159.5,159.79,157.28,12070000.0,-0.0118999999999999,160.0825,40.39634146341462,3449440000000.0,294127000000.0,3743567000000.0,740834000000.0,11.727723058406742,-0.0266666666666666,-0.025202634245187427,-0.0266666666666666
2021-12-14,159.13,157.45,160.89,157.3,12560000.0,0.0077,160.56099999999998,32.31707317073166,3449440000000.0,294127000000.0,3743567000000.0,740834000000.0,11.727723058406742,-0.0266666666666666,-0.01910387733299812,-0.0266666666666666
2021-12-15,157.94,159.85,159.85,157.35,14010000.0,-0.0075,161.0265,39.36635105608157,3449440000000.0,294127000000.0,3743567000000.0,740834000000.0,11.727723058406742,-0.0266666666666666,-0.007851082689629085,-0.0266666666666666
2021-12-16,160.41,160.39,161.82,158.7,19540000.0,0.0156,161.541,40.44145155256265,3449440000000.0,294127000000.0,3743567000000.0,740834000000.0,11.727723058406742,-0.0266666666666666,-0.019637179726949783,-0.0266666666666666
2021-12-17,156.76,159.31,159.38,155.18,28140000.0,-0.0227999999999999,161.415,28.964401294498373,3449440000000.0,294127000000.0,3743567000000.0,740834000000.0,11.727723058406742,-0.0266666666666666,0.008930849706557886,-0.0266666666666666
